((S +) ((S +) I)), nan, nan, -5.0410715755467566, -5.216362484817589, -5.584428746197009, -5.793333735824883, -6.158302472067193, -6.412498047592502, -7.14357183653344, -7.164400116027923, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
I, -1.6163446203353087, -3.4996164169442574, -4.004623283221425, -4.111719341549665, -4.130418759532149, -4.132567449947544, -4.137624511894377, -4.143415333419892, -4.144268132298984, -4.144652792995082, -4.145951933821363, -4.146605362365123, -4.146868452174801, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066, -4.14689804172066
C, -1.6065867458210148, -1.8538482605954987, -1.8538482605954985, -1.8538482605954978, -1.8538482605954993, -1.853848260595498, -1.8538482605954985, -1.8538482605955011, -1.8538482605954951, -1.8538482605955007, -1.8538482605954958, -1.8538482605954967, -1.8538482605954982, -1.8538482605955027, -1.8538482605955025, -1.8538482605955027, -1.8538482605955025, -1.8538482605955027, -1.8538482605955025, -1.8538482605955027, -1.8538482605955025, -1.8538482605955027, -1.8538482605955025, -1.8538482605955027, -1.8538482605955025
B, -1.6354274102037056, -2.527128351295058, -2.0411310231300672, -1.7767194695228847, -1.7646387819621059, -1.7960938767545893, -1.8087984542434994, -1.8570822570389343, -1.9014140537472441, -1.9014088380550764, -1.9013885712853733, -1.9289595743418284, -1.9289520185081548, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563, -1.9289498330050563
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.9612502797394855, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S *) ((S +) I)), nan, nan, -5.3775438121679695, -5.686366114063325, -6.277575926756954, -6.33233023655757, -6.381446023381404, -6.6356415989067115, -6.673568207287704, -6.694396486782188, -6.89980171076936, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.08588436246296, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((B (+ 1)) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -6.9612502797394855, -6.982078559233968, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.8903389183892605, -5.920900982818222, -6.081015808276663, -6.26366298772502, -6.6356415989067115, -6.55578517163132, -6.576613451125804, -6.766270318144838, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S +) ((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -7.124873787144158, -7.179628096944773, -7.362275276393129, -7.616470851918438, -7.654397460299431, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S +) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -7.5303388952523225, -7.179628096944773, -7.767740384501294, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -6.851449652627139, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, -6.293834544042125, -6.043041058002057, -6.614048163378167, -6.891946024492992, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S +) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.60265684593748, -6.026261498476048, -6.33233023655757, -6.514977416005926, -6.923323671358493, -7.14357183653344, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -7.179628096944773, -6.851449652627139, -6.923323671358493, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.528440201060494, -4.902639580284414, -4.569826125478305, -4.672408978885198, -4.548862600197777, -4.001639505597395, -4.105425593354064, -4.408607782188716, -4.268713906245871, -4.210632597111153, -4.213279164102965, -4.1902896458782655, -4.213279164102965, -4.1902896458782655, -4.213279164102965, -4.1902896458782655, -4.213279164102965, -4.1902896458782655, -4.213279164102965, -4.1902896458782655, -4.213279164102965, -4.1902896458782655
((B ((S +) I)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.295804026497425, -7.5303388952523225, -7.585093205052938, -7.767740384501294, -8.021935960026603, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.328788779466657, -8.059862568407596, -8.080690847902078, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.668802473178783, -6.851449652627139, -7.616470851918438, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.675225739793913, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -7.164400116027923, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.6356415989067115, -6.673568207287704, -6.694396486782188, -6.89980171076936, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -7.295804026497425, -5.825590803013897, -6.198798843933047, -6.514977416005926, -7.105645228152447, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((B (+ 1)) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, -7.5303388952523225, -7.585093205052938, -7.767740384501294, -8.021935960026603, -8.059862568407596, -7.675225739793913, -7.747099571156563, -7.779031543022905, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.9612502797394855, -6.827927879406709, -6.89980171076936, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -6.293834544042125, -5.424001849595833, -6.144044534132432, -6.081015808276663, -6.26366298772502, -6.6356415989067115, -6.807099599912227, -6.694396486782188, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S *) (+ 1)), nan, -4.313993197278616, -4.422032367140533, -5.28090100595516, -5.584428746197009, -5.639183055997624, -5.821830235445981, -6.076025810971289, -6.188060391506004, -6.208888671000486, -6.280762502363136, -6.312694474229478, -6.326175766879075, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281, -6.326878295767281
((S +) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -7.5303388952523225, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S +) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.5303388952523225, -6.33233023655757, -6.26366298772502, -6.517858563250328, -6.673568207287704, -6.694396486782188, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.668802473178783, -6.669128095833184, -6.923323671358493, -6.9612502797394855, -7.164400116027923, -7.236273947390573, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.60265684593748, -6.431726606584213, -6.891946024492992, -6.851449652627139, -7.328788779466657, -7.366715387847649, -7.675225739793913, -7.747099571156563, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((S +) ((S +) (+ 1)))), nan, nan, -6.293834544042125, -5.591055934259, -5.920900982818222, -5.975655292618837, -6.158302472067193, -6.769172991531234, -6.807099599912227, -6.827927879406709, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S +) (+ 1)), nan, -3.908528089170451, -3.7288851865805874, -4.656746696882166, -4.891281565637064, -4.982403519608554, -5.2027910270397575, -5.537029310238602, -5.61751553303839, -5.6827955751037065, -5.754669406466357, -5.786601378332699, -5.800082670982296, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502, -5.800785199870502
((B ((S *) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.295804026497425, -6.837191714692377, -6.891946024492992, -7.074593203941348, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
